MatchId,IdPeriod,Time,away_277_x,away_277_y,away_310_x,away_310_y,away_48_x,away_48_y,away_493_x,away_493_y,away_528_x,away_528_y,away_570_x,away_570_y,away_593_x,away_593_y,away_65_x,away_65_y,away_661_x,away_661_y,away_692_x,away_692_y,away_845_x,away_845_y,away_871_x,away_871_y,away_92_x,away_92_y,away_983_x,away_983_y,ball_x,ball_y
match_2,1,126090,2040,-3040,20,-250,2260,-1340,970,-530,2320,-70,420,-3030,,,1490,-1700,2060,1310,1540,1820,,,,,610,-2480,4310,-80,1100,-2860
match_2,1,126100,2060,-3060,20,-260,2280,-1350,990,-560,2350,-70,430,-3050,,,1520,-1710,2080,1300,1560,1820,,,,,660,-2490,4320,-80,1180,-2880
match_2,1,126110,2080,-3090,30,-260,2310,-1360,1010,-580,2370,-70,440,-3060,,,1550,-1720,2090,1300,1570,1820,,,,,720,-2500,4330,-80,1270,-2900
match_2,1,126120,2100,-3110,30,-270,2340,-1370,1030,-610,2410,-70,450,-3070,,,1590,-1730,2110,1290,1580,1810,,,,,770,-2510,4340,-80,1360,-2930
match_2,1,126130,2110,-3130,30,-280,2370,-1380,1050,-630,2440,-60,460,-3070,,,1620,-1750,2120,1290,1590,1810,,,,,830,-2520,4360,-80,1450,-2950
match_2,1,126140,2130,-3160,30,-290,2400,-1380,1080,-660,2480,-60,480,-3070,,,1660,-1760,2140,1290,1590,1810,,,,,890,-2520,4370,-80,1540,-2980
match_2,1,126150,2150,-3180,40,-290,2440,-1390,1100,-680,2530,-50,490,-3070,,,1690,-1770,2150,1280,1600,1800,,,,,950,-2520,4390,-80,1630,-3000
match_2,1,126160,2170,-3200,40,-300,2470,-1390,1120,-710,2570,-40,510,-3070,,,1720,-1780,2170,1280,1600,1800,,,,,1010,-2510,4400,-80,1720,-3030
match_2,1,126170,2190,-3220,40,-310,2500,-1400,1140,-730,2610,-30,530,-3060,,,1760,-1790,2180,1270,1610,1800,,,,,1070,-2510,4420,-80,1810,-3050
match_2,1,126180,2210,-3230,50,-320,2540,-1410,1170,-760,2660,-20,550,-3060,,,1800,-1800,2200,1270,1610,1790,,,,,1130,-2510,4430,-80,1900,-3080
match_2,1,126190,2240,-3230,50,-320,2570,-1410,1190,-780,2700,-20,570,-3060,,,1830,-1800,2280,1220,1620,1790,,,,,1190,-2510,4450,-80,1940,-3070
match_2,1,126200,2270,-3230,60,-330,2600,-1420,1210,-810,2750,-10,590,-3050,,,1870,-1810,2310,1200,1620,1780,,,,,1240,-2520,4470,-80,1980,-3070
match_2,1,126210,2300,-3220,70,-330,2630,-1420,1230,-830,2790,0,610,-3050,,,1910,-1820,2350,1190,1630,1780,,,,,1310,-2540,4480,-80,2020,-3070
match_2,1,126220,2340,-3200,80,-340,2670,-1430,1260,-860,2830,10,630,-3040,,,1950,-1830,2390,1170,1630,1780,,,,,1370,-2550,4500,-80,2060,-3070
match_2,1,126230,2380,-3180,100,-340,2700,-1430,1280,-880,2880,20,650,-3040,,,1990,-1830,2420,1150,1640,1770,,,,,1440,-2570,4510,-80,2090,-3040
match_2,1,126240,2420,-3150,110,-350,2730,-1440,1300,-910,2920,20,680,-3030,,,2030,-1840,2460,1130,1650,1770,,,,,1500,-2580,4530,-80,2120,-3020
match_2,1,126250,2460,-3130,130,-350,2770,-1440,1320,-930,2960,30,710,-3010,,,2070,-1840,2510,1110,1660,1760,,,,,1560,-2590,4540,-80,2160,-2990
match_2,1,126260,2490,-3110,140,-360,2800,-1440,1350,-960,3000,40,740,-3000,,,2100,-1850,2560,1090,1680,1750,,,,,1620,-2600,4560,-70,2190,-2970
match_2,1,126270,2530,-3080,160,-360,2830,-1440,1370,-980,3030,40,780,-2980,,,2140,-1860,2600,1070,1700,1740,,,,,1690,-2600,4570,-70,2220,-2940
match_2,1,126280,2570,-3060,170,-370,2870,-1430,1390,-1010,3070,50,820,-2960,,,2180,-1860,2660,1040,1730,1720,,,,,1750,-2610,4590,-70,2260,-2920
match_2,1,126290,2610,-3030,190,-370,2900,-1430,1410,-1030,3100,50,860,-2940,,,2220,-1860,2730,1020,1770,1710,,,,,1820,-2620,4610,-70,2290,-2890
match_2,1,126300,2650,-3010,200,-380,2930,-1420,1440,-1060,3120,50,900,-2920,,,2260,-1860,2800,990,1800,1690,,,,,1890,-2610,4620,-70,2330,-2870
match_2,1,126310,2690,-2990,220,-380,2970,-1420,1470,-1070,3150,60,940,-2890,,,2300,-1850,2870,970,1840,1680,,,,,1970,-2610,4640,-70,2370,-2840
match_2,1,126320,2730,-2960,230,-390,3000,-1410,1510,-1080,3180,60,980,-2870,,,2350,-1840,2930,950,1880,1660,,,,,2050,-2600,4650,-70,2420,-2810
match_2,1,126330,2770,-2940,240,-390,3030,-1400,1550,-1090,3210,60,1020,-2850,,,2390,-1820,3000,920,1920,1640,,,,,2130,-2600,4670,-70,2470,-2780
match_2,1,126340,2810,-2920,260,-400,3070,-1400,1590,-1090,3240,70,1070,-2830,,,2440,-1800,3060,910,1960,1630,,,,,2200,-2590,4680,-70,2520,-2750
match_2,1,126350,2850,-2890,270,-400,3100,-1390,1640,-1090,3270,70,1110,-2810,,,2480,-1770,3130,880,2000,1610,,,,,2280,-2590,4700,-70,2560,-2720
match_2,1,126360,2890,-2870,270,-400,3130,-1380,1690,-1080,3290,70,1150,-2790,,,2530,-1740,3200,850,2040,1590,,,,,2350,-2600,4710,-70,2610,-2690
match_2,1,126370,2930,-2850,280,-410,3170,-1370,1740,-1080,3320,80,1190,-2770,,,2570,-1710,3260,830,2070,1570,,,,,2430,-2580,4730,-70,2660,-2660
match_2,1,126380,2970,-2820,290,-410,3200,-1360,1800,-1070,3350,90,1230,-2750,,,2620,-1680,3310,810,2110,1550,,,,,2510,-2570,4740,-70,2710,-2640
match_2,1,126390,3000,-2800,300,-420,3240,-1360,1850,-1060,3380,90,1270,-2730,,,2660,-1660,3360,790,2150,1540,,,,,2590,-2550,4760,-70,2750,-2610
match_2,1,126400,3040,-2770,300,-420,3290,-1340,1900,-1060,3410,100,1310,-2710,,,2710,-1630,3400,770,2180,1510,,,,,2670,-2540,4770,-70,2800,-2580
match_2,1,126410,3080,-2750,310,-430,3330,-1330,1950,-1050,3440,110,1350,-2690,,,2750,-1600,3430,760,2220,1490,,,,,2740,-2520,4790,-80,2850,-2550
match_2,1,126420,3120,-2720,320,-430,3380,-1320,2010,-1040,3470,120,1390,-2660,,,2800,-1570,3460,750,2250,1470,,,,,2810,-2500,4800,-80,2900,-2530
match_2,1,126430,3150,-2690,330,-430,3430,-1310,2060,-1030,3500,130,1430,-2640,,,2840,-1540,3490,740,2290,1450,,,,,2880,-2470,4810,-80,2950,-2500
match_2,1,126440,3190,-2660,330,-440,3480,-1300,2110,-1030,3530,150,1470,-2620,,,2890,-1510,3520,730,2320,1430,,,,,2960,-2450,4830,-80,3000,-2470
match_2,1,126450,3220,-2610,340,-440,3520,-1280,2160,-1020,3560,160,1510,-2610,,,2930,-1490,3540,720,2350,1410,,,,,3010,-2410,4840,-90,3050,-2450
match_2,1,126460,3250,-2570,350,-450,3570,-1270,2210,-1010,3590,170,1550,-2590,,,2960,-1470,3570,710,2380,1390,,,,,3070,-2370,4850,-90,3100,-2420
match_2,1,126470,3280,-2520,360,-450,3620,-1260,2260,-1010,3620,180,1590,-2580,,,2990,-1450,3600,700,2400,1370,,,,,3130,-2330,4870,-90,3150,-2390
match_2,1,126480,3300,-2470,370,-460,3650,-1240,2300,-1000,3650,190,1630,-2570,,,3010,-1430,3630,690,2430,1360,,,,,3190,-2290,4880,-100,3200,-2360
match_2,1,126490,3330,-2410,370,-470,3690,-1230,2340,-990,3680,200,1670,-2570,,,3020,-1410,3650,680,2450,1340,,,,,3240,-2250,4890,-100,3250,-2340
match_2,1,126500,3350,-2360,380,-470,3720,-1210,2380,-990,3700,210,1720,-2560,,,3030,-1400,3670,670,2460,1330,,,,,3300,-2210,4910,-100,3300,-2310
match_2,1,126510,3380,-2310,390,-480,3740,-1190,2410,-980,3710,210,1760,-2560,,,3040,-1390,3690,670,2480,1320,,,,,3370,-2190,4920,-100,3350,-2280
match_2,1,126520,3400,-2260,400,-490,3760,-1180,2440,-970,3730,210,1800,-2550,,,3040,-1380,3710,660,2500,1310,,,,,3430,-2140,4930,-110,3400,-2260
match_2,1,126530,3430,-2200,410,-500,3770,-1160,2480,-960,3730,210,1840,-2550,,,3050,-1370,3720,660,2520,1290,,,,,3470,-2090,4950,-110,3360,-2150
match_2,1,126540,3450,-2150,420,-510,3780,-1140,2510,-950,3740,210,1880,-2550,,,3050,-1360,3730,650,2540,1280,,,,,3520,-2040,4960,-110,3330,-2050
match_2,1,126550,3480,-2100,440,-520,3790,-1120,2540,-950,3740,210,1920,-2540,,,3060,-1340,3740,650,2560,1270,,,,,3550,-2000,4970,-110,3300,-1950
match_2,1,126560,3500,-2040,450,-530,3800,-1110,2570,-940,3740,210,1960,-2540,,,3060,-1330,3740,650,2580,1260,,,,,3590,-1960,4980,-120,3270,-1840
match_2,1,126570,3530,-1990,460,-540,3810,-1090,2600,-930,3730,210,2000,-2530,,,3070,-1320,3750,640,2590,1250,,,,,3620,-1930,4990,-120,3240,-1740
match_2,1,126580,3550,-1940,470,-550,3820,-1070,2630,-920,3730,210,2050,-2530,,,3070,-1310,3750,640,2600,1230,,,,,3650,-1900,4990,-120,3210,-1640
match_2,1,126590,3580,-1880,480,-560,3840,-1050,2660,-920,3730,210,2090,-2520,,,3080,-1290,3760,640,2610,1220,,,,,3670,-1880,4990,-120,3180,-1530
match_2,1,126600,3600,-1830,490,-570,3850,-1040,2690,-910,3730,200,2120,-2520,,,3080,-1280,3770,640,2610,1210,,,,,3680,-1850,4990,-120,3150,-1430
match_2,1,126610,3630,-1780,490,-580,3850,-1020,2720,-900,3730,200,2150,-2520,,,3090,-1260,3770,630,2610,1200,,,,,3680,-1830,4990,-110,3120,-1330
match_2,1,126620,3650,-1730,500,-580,3860,-1010,2750,-890,3730,200,2180,-2520,,,3090,-1230,3780,630,2610,1190,,,,,3680,-1810,4980,-110,3090,-1230
match_2,1,126630,3670,-1680,500,-590,3860,-1000,2780,-880,3730,200,2190,-2520,,,3100,-1210,3780,630,2600,1180,,,,,3660,-1790,4980,-110,3090,-1200
match_2,1,126640,3690,-1640,500,-600,3860,-990,2820,-880,3730,200,2200,-2530,,,3110,-1180,3790,630,2590,1160,,,,,3640,-1780,4980,-110,3100,-1170
match_2,1,126650,3700,-1600,490,-600,3860,-990,2850,-870,3730,190,2210,-2530,,,3110,-1150,3790,640,2590,1150,,,,,3610,-1760,4970,-110,3110,-1140
match_2,1,126660,3720,-1560,490,-600,3850,-980,2880,-860,3730,190,2210,-2540,,,3120,-1120,3790,650,2580,1140,,,,,3580,-1750,4970,-110,3120,-1120
match_2,1,126670,3730,-1520,480,-610,3850,-980,2810,-800,3730,190,2210,-2550,,,3120,-1100,3790,660,2520,1160,,,,,3550,-1730,4970,-110,3120,-1090
match_2,1,126680,3740,-1490,480,-610,3840,-970,2800,-780,3720,190,2200,-2550,,,3130,-1070,3780,680,2490,1160,,,,,3520,-1720,4960,-100,3120,-1060
match_2,1,126690,3750,-1450,470,-610,3840,-970,2800,-750,3720,190,2200,-2560,,,3140,-1040,3770,700,2470,1160,,,,,3480,-1710,4960,-100,3120,-1030
match_2,1,126700,3760,-1410,460,-620,3840,-960,2790,-720,3720,190,2200,-2570,,,3140,-1010,3770,720,2440,1160,,,,,3450,-1690,4960,-100,3120,-1000
match_2,1,126710,3770,-1380,460,-620,3830,-960,2730,-710,3710,190,2200,-2580,,,3140,-980,3760,740,2420,1160,,,,,3420,-1680,4950,-100,3120,-970
match_2,1,126720,3780,-1340,450,-620,3830,-950,2700,-690,3700,190,2200,-2580,,,3140,-950,3760,760,2390,1160,,,,,3390,-1660,4950,-100,3120,-940
match_2,1,126730,3800,-1300,450,-630,3820,-950,2680,-670,3690,190,2200,-2590,,,3130,-910,3750,790,2360,1160,,,,,3360,-1650,4940,-100,3130,-910
match_2,1,126740,3800,-1280,440,-630,3820,-940,2650,-650,3680,200,2200,-2600,,,3110,-870,3740,810,2330,1150,,,,,3320,-1640,4940,-100,3100,-860
match_2,1,126750,3810,-1260,430,-630,3810,-940,2630,-630,3670,210,2200,-2610,,,3090,-830,3740,830,2300,1150,,,,,3290,-1630,4940,-90,3070,-810
match_2,1,126760,3800,-1250,430,-640,3810,-930,2600,-610,3650,220,2200,-2610,,,3060,-790,3730,850,2270,1140,,,,,3250,-1620,4930,-90,3040,-770
match_2,1,126770,3800,-1260,420,-640,3800,-930,2580,-600,3630,230,2190,-2620,,,3030,-740,3720,870,2230,1130,,,,,3200,-1620,4930,-90,3010,-720
match_2,1,126780,3780,-1270,420,-640,3790,-920,2550,-600,3610,240,2190,-2630,,,3000,-690,3720,890,2190,1120,,,,,3160,-1620,4920,-90,2980,-670
match_2,1,126790,3770,-1290,410,-640,3780,-910,2530,-590,3590,250,2190,-2630,,,2960,-640,3710,910,2160,1110,,,,,3110,-1610,4910,-80,2950,-630
match_2,1,126800,3740,-1330,400,-650,3770,-900,2500,-580,3580,260,2190,-2640,,,2930,-590,3700,930,2120,1100,,,,,3070,-1610,4900,-80,2920,-580
match_2,1,126810,3720,-1360,400,-650,3750,-900,2470,-560,3560,270,2180,-2640,,,2900,-540,3690,950,2080,1090,,,,,3020,-1610,4900,-80,2890,-530
match_2,1,126820,3700,-1400,390,-650,3740,-890,2420,-550,3540,280,2180,-2640,,,2860,-490,3670,980,2030,1050,,,,,2980,-1610,4890,-70,2860,-490
match_2,1,126830,3680,-1430,390,-640,3720,-880,2380,-530,3530,290,2170,-2640,,,2830,-450,3650,1000,2000,1050,,,,,2950,-1610,4880,-70,2830,-440
match_2,1,126840,3660,-1470,380,-630,3700,-870,2340,-520,3520,310,2160,-2640,,,2800,-400,3620,1030,1970,1060,,,,,2910,-1600,4870,-70,2800,-390
match_2,1,126850,3630,-1500,380,-620,3690,-860,2300,-500,3510,320,2150,-2640,,,2780,-350,3600,1060,1940,1060,,,,,2880,-1600,4860,-60,2780,-350
match_2,1,126860,3610,-1520,370,-600,3670,-850,2260,-490,3500,330,2150,-2630,,,2760,-290,3560,1090,1910,1060,,,,,2850,-1600,4850,-60,2770,-290
match_2,1,126870,3580,-1540,370,-570,3650,-840,2230,-480,3490,350,2140,-2630,,,2750,-240,3530,1120,1870,1060,,,,,2810,-1590,4840,-60,2770,-230
match_2,1,126880,3560,-1550,360,-540,3640,-840,2190,-460,3480,360,2130,-2620,,,2740,-180,3500,1150,1830,1050,,,,,2770,-1590,4840,-50,2770,-180
match_2,1,126890,3530,-1560,360,-510,3620,-830,2160,-450,3470,380,2120,-2620,,,2740,-120,3470,1170,1780,1050,,,,,2730,-1580,4830,-50,2770,-120
match_2,1,126900,3500,-1560,360,-480,3600,-820,2120,-440,3470,390,2110,-2620,,,2740,-60,3440,1200,1720,1040,,,,,2680,-1580,4820,-50,2770,-60
match_2,1,126910,3480,-1550,350,-450,3590,-810,2080,-420,3460,410,2100,-2610,,,2750,-10,3410,1230,1650,1020,,,,,2630,-1570,4810,-40,2760,-10
match_2,1,126920,3450,-1550,350,-420,3570,-800,2050,-410,3450,420,2090,-2610,,,2750,50,3380,1260,1590,1010,,,,,2570,-1570,4800,-40,2760,40
match_2,1,126930,3420,-1540,340,-390,3560,-790,2010,-390,3440,440,2080,-2610,,,2750,110,3350,1290,1540,1000,,,,,2520,-1560,4790,-40,2760,100
match_2,1,126940,3390,-1540,320,-370,3540,-790,1980,-370,3440,450,2070,-2600,,,2750,170,3320,1330,1500,990,,,,,2460,-1550,4780,-30,2760,150
match_2,1,126950,3360,-1530,310,-340,3520,-780,1950,-350,3430,470,2070,-2600,,,2760,220,3290,1360,1460,980,,,,,2410,-1550,4780,-30,2760,210
match_2,1,126960,3330,-1530,290,-320,3510,-770,1930,-320,3430,490,2060,-2600,,,2760,270,3260,1390,1430,970,,,,,2350,-1540,4770,-20,2760,270
match_2,1,126970,3300,-1520,270,-300,3500,-760,1910,-290,3430,500,2050,-2590,,,2760,310,3240,1430,1420,970,,,,,2300,-1530,4760,-20,2750,340
match_2,1,126980,3280,-1520,250,-280,3480,-750,1890,-260,3430,520,2040,-2580,,,2760,350,3210,1460,1400,960,,,,,2250,-1520,4750,-20,2750,410
match_2,1,126990,3250,-1510,230,-260,3470,-740,1880,-230,3440,540,2020,-2570,,,2760,380,3180,1500,1370,960,,,,,2190,-1510,4740,-10,2740,490
match_2,1,127000,3220,-1510,210,-240,3460,-730,1860,-190,3440,560,1990,-2550,,,2760,410,3160,1530,1340,950,,,,,2140,-1500,4730,-10,2740,560
match_2,1,127010,3190,-1510,190,-220,3450,-720,1840,-160,3450,590,1960,-2530,,,2760,450,3130,1570,1310,950,,,,,2090,-1490,4720,-10,2740,640
match_2,1,127020,3160,-1500,170,-200,3440,-710,1820,-110,3450,610,1920,-2510,,,2760,480,3110,1600,1270,940,,,,,2040,-1470,4710,0,2730,710
match_2,1,127030,3140,-1500,140,-180,3430,-710,1810,-100,3460,630,1880,-2480,,,2760,510,3080,1640,1230,940,,,,,1990,-1450,4710,0,2730,780
match_2,1,127040,3110,-1490,120,-160,3420,-700,1780,-70,3470,650,1840,-2440,,,2760,540,3060,1670,1190,930,,,,,1940,-1440,4700,0,2730,860
match_2,1,127050,3080,-1490,100,-140,3410,-690,1760,-50,3470,680,1790,-2410,,,2750,570,3030,1710,1150,930,,,,,1890,-1420,4690,10,2720,930
match_2,1,127060,3050,-1480,80,-120,3400,-680,1730,-30,3480,700,1750,-2380,,,2740,610,3010,1750,1110,930,,,,,1840,-1400,4680,10,2720,1010
match_2,1,127070,3030,-1480,60,-100,3390,-670,1700,0,3490,730,1700,-2340,,,2720,640,2990,1790,1070,930,,,,,1790,-1390,4670,10,2710,1080
match_2,1,127080,3000,-1480,30,-80,3380,-660,1670,30,3500,760,1660,-2310,,,2700,670,2970,1830,1040,940,,,,,1740,-1370,4660,10,2710,1150
match_2,1,127090,2970,-1470,10,-60,3370,-650,1650,50,3500,790,1610,-2270,,,2680,710,2950,1870,1000,940,,,,,1690,-1360,4660,10,2710,1230
match_2,1,127100,2950,-1470,-10,-30,3360,-640,1620,70,3510,820,1570,-2240,,,2650,750,2930,1910,970,950,,,,,1650,-1350,4650,10,2700,1300
match_2,1,127110,2920,-1460,-40,-10,3350,-630,1590,100,3520,850,1520,-2210,,,2630,780,2910,1950,940,960,,,,,1600,-1350,4640,20,2700,1380
match_2,1,127120,2890,-1460,-60,20,3350,-610,1570,120,3530,890,1480,-2170,,,2600,820,2890,1990,910,970,,,,,1550,-1340,4630,20,2700,1450
match_2,1,127130,2870,-1460,-90,50,3340,-600,1540,150,3540,920,1430,-2140,,,2570,850,2880,2040,880,990,,,,,1500,-1340,4620,20,2690,1520
match_2,1,127140,2840,-1450,-110,80,3330,-590,1520,180,3550,960,1380,-2100,,,2550,890,2860,2080,850,1010,,,,,1460,-1330,4610,20,2690,1600
match_2,1,127150,2810,-1450,-140,110,3330,-580,1490,200,3560,990,1340,-2070,,,2520,930,2840,2120,810,1030,,,,,1410,-1330,4610,20,2690,1670
match_2,1,127160,2790,-1450,-160,140,3320,-560,1460,260,3570,1030,1290,-2040,,,2490,960,2820,2160,780,1060,,,,,1370,-1330,4600,20,2680,1750
match_2,1,127170,2760,-1440,-190,170,3310,-550,1440,300,3580,1060,1250,-2000,,,2460,1000,2810,2200,740,1080,,,,,1320,-1320,4590,20,2680,1820
match_2,1,127180,2730,-1440,-210,200,3300,-540,1410,340,3590,1100,1200,-1970,,,2440,1040,2790,2240,710,1120,,,,,1270,-1320,4580,20,2670,1890
match_2,1,127190,2710,-1440,-240,230,3300,-520,1380,370,3590,1130,1160,-1930,,,2410,1070,2770,2280,670,1150,,,,,1230,-1310,4570,20,2670,1970
match_2,1,127200,2680,-1440,-260,260,3290,-510,1360,410,3600,1150,1120,-1900,,,2380,1110,2750,2310,640,1180,,,,,1180,-1310,4570,20,2670,2040
match_2,1,127210,2650,-1440,-290,290,3280,-500,1330,450,3600,1180,1090,-1880,,,2360,1140,2740,2350,610,1210,,,,,1140,-1310,4560,30,2660,2120
match_2,1,127220,2630,-1440,-320,320,3280,-480,1310,490,3610,1200,1060,-1870,,,2340,1180,2720,2380,580,1230,,,,,1100,-1300,4550,30,2660,2190
match_2,1,127230,2600,-1440,-350,350,3270,-470,1280,530,3610,1220,1050,-1860,,,2310,1210,2700,2410,550,1260,,,,,1060,-1300,4540,30,2660,2260
match_2,1,127240,2580,-1440,-390,390,3260,-460,1260,570,3610,1240,1040,-1850,,,2290,1250,2690,2430,520,1290,,,,,1020,-1290,4530,30,2650,2340
match_2,1,127250,2550,-1450,-420,420,3250,-450,1230,620,3610,1260,1040,-1850,,,2270,1280,2670,2460,490,1320,,,,,990,-1280,4520,30,2650,2410
match_2,1,127260,2520,-1450,-460,450,3250,-430,1210,670,3610,1270,1040,-1860,,,2250,1320,2650,2490,470,1340,,,,,950,-1270,4520,30,2650,2490
match_2,1,127270,2500,-1450,-500,490,3240,-420,1180,720,3620,1290,1050,-1870,,,2230,1350,2630,2520,440,1370,,,,,930,-1260,4510,30,2490,2440
match_2,1,127280,2470,-1450,-540,520,3230,-410,1160,770,3610,1310,1050,-1880,,,2210,1380,2620,2550,410,1390,,,,,900,-1250,4500,30,2330,2400
match_2,1,127290,2440,-1450,-580,550,3230,-390,1140,810,3600,1320,1060,-1880,,,2190,1420,2600,2580,390,1420,,,,,870,-1240,4490,30,2170,2350
match_2,1,127300,2420,-1450,-620,590,3220,-380,1110,860,3580,1330,1060,-1890,,,2170,1450,2580,2610,360,1450,,,,,840,-1240,4480,40,2010,2310
match_2,1,127310,2390,-1450,-650,620,3210,-370,1100,900,3550,1340,1070,-1900,,,2150,1480,2570,2640,330,1470,,,,,810,-1230,4470,40,1850,2270
match_2,1,127320,2360,-1450,-690,660,3210,-360,1070,960,3520,1350,1070,-1910,,,2120,1510,2550,2670,310,1490,,,,,780,-1220,4470,40,1690,2220
match_2,1,127330,2340,-1450,-730,690,3200,-340,1040,1010,3480,1360,1080,-1920,,,2090,1540,2530,2690,280,1510,,,,,750,-1210,4460,40,1530,2180
match_2,1,127340,2310,-1460,-760,730,3190,-330,1020,1060,3440,1360,1080,-1920,,,2060,1560,2510,2720,260,1530,,,,,730,-1200,4450,40,1370,2130
match_2,1,127350,2280,-1460,-790,770,3180,-320,990,1100,3390,1360,1090,-1930,,,2030,1580,2490,2740,230,1530,,,,,690,-1190,4440,40,1210,2090
match_2,1,127360,2250,-1460,-810,820,3170,-310,960,1140,3340,1360,1090,-1940,,,1990,1600,2460,2750,210,1540,,,,,660,-1180,4430,40,1050,2050
match_2,1,127370,2220,-1470,-820,870,3150,-300,940,1180,3300,1360,1100,-1950,,,1960,1610,2440,2760,190,1540,,,,,620,-1170,4430,40,890,2000
match_2,1,127380,2200,-1480,-820,930,3130,-290,910,1210,3250,1370,1100,-1950,,,1920,1630,2410,2760,140,1560,,,,,570,-1160,4420,40,730,1960
match_2,1,127390,2170,-1480,-810,990,3100,-280,890,1250,3210,1370,1110,-1960,,,1870,1640,2370,2760,110,1570,,,,,520,-1150,4410,40,570,1910
match_2,1,127400,2140,-1490,-800,1050,3070,-270,860,1280,3160,1370,1110,-1970,,,1830,1660,2340,2760,80,1580,,,,,470,-1140,4400,50,410,1870
match_2,1,127410,2110,-1500,-790,1120,3040,-270,840,1320,3120,1370,1120,-1980,,,1780,1680,2300,2750,40,1590,,,,,410,-1130,4390,50,250,1830
match_2,1,127420,2080,-1500,-780,1180,3000,-260,810,1360,3080,1370,1120,-1990,,,1730,1690,2270,2750,10,1600,,,,,360,-1120,4380,50,90,1780
match_2,1,127430,2050,-1510,-770,1250,2970,-260,790,1390,3040,1360,1120,-1990,,,1680,1710,2230,2740,-20,1620,,,,,300,-1110,4380,50,-70,1740
match_2,1,127440,2020,-1520,-750,1310,2940,-250,760,1430,3000,1360,1110,-2000,,,1630,1730,2200,2730,-40,1640,,,,,240,-1100,4370,50,-230,1690
match_2,1,127450,2000,-1520,-740,1360,2910,-250,740,1460,2960,1360,1110,-2000,,,1580,1740,2160,2730,-70,1660,,,,,190,-1090,4360,50,-390,1650
match_2,1,127460,1970,-1530,-730,1400,2870,-240,720,1500,2920,1350,1100,-2010,,,1530,1760,2130,2720,-100,1680,,,,,130,-1080,4350,50,-550,1610
match_2,1,127470,1940,-1530,-720,1440,2840,-230,710,1530,2880,1350,1080,-2010,,,1470,1780,2090,2720,-110,1720,,,,,80,-1070,4340,50,-530,1690
match_2,1,127480,1920,-1530,-700,1480,2810,-230,690,1560,2840,1350,1070,-2020,,,1420,1790,2060,2710,-130,1770,,,,,40,-1070,4330,50,-510,1780
match_2,1,127490,1900,-1520,-690,1500,2770,-220,680,1590,2800,1340,1050,-2020,,,1370,1810,2020,2710,-140,1810,,,,,-10,-1060,4330,50,-500,1860
match_2,1,127500,1880,-1510,-680,1530,2740,-220,670,1620,2770,1340,1030,-2030,,,1320,1830,1990,2700,-160,1860,,,,,-50,-1060,4320,60,-480,1950
match_2,1,127510,1860,-1490,-670,1550,2710,-210,650,1650,2730,1340,1020,-2030,,,1280,1840,1950,2690,-170,1910,,,,,-90,-1050,4310,60,-460,2030
match_2,1,127520,1840,-1470,-660,1570,2680,-200,640,1690,2690,1330,1000,-2040,,,1250,1850,1920,2690,-190,1950,,,,,-130,-1050,4300,60,-450,2120
match_2,1,127530,1830,-1450,-650,1600,2650,-190,630,1720,2650,1330,980,-2040,,,1220,1860,1880,2680,-230,2000,,,,,-170,-1040,4290,60,-430,2210
match_2,1,127540,1820,-1420,-640,1620,2620,-180,620,1750,2610,1320,970,-2040,,,1200,1870,1850,2680,-230,2050,,,,,-210,-1040,4290,60,-410,2290
match_2,1,127550,1800,-1400,-630,1650,2590,-170,610,1790,2580,1320,950,-2050,,,1190,1880,1830,2680,-230,2090,,,,,-250,-1030,4280,60,-400,2380
match_2,1,127560,1790,-1370,-620,1680,2560,-150,600,1820,2540,1320,940,-2050,,,1180,1890,1800,2690,-220,2140,,,,,-290,-1030,4270,60,-380,2460
match_2,1,127570,1780,-1350,-620,1710,2530,-130,600,1860,2510,1320,920,-2060,,,1180,1900,1780,2690,-230,2190,,,,,-330,-1020,4260,60,-360,2550
match_2,1,127580,1770,-1320,-610,1740,2500,-120,590,1900,2480,1320,910,-2060,,,1170,1910,1750,2700,-230,2240,,,,,-370,-1020,4250,60,-350,2640
match_2,1,127590,1750,-1290,-600,1770,2470,-100,580,1950,2450,1320,900,-2060,,,1160,1920,1740,2710,-230,2290,,,,,-410,-1010,4240,70,-350,2650
match_2,1,127600,1740,-1270,-600,1800,2450,-80,580,1990,2420,1330,890,-2060,,,1160,1930,1720,2720,-240,2350,,,,,-440,-1000,4240,70,-360,2660
match_2,1,127610,1730,-1240,-590,1830,2420,-70,570,2040,2400,1330,890,-2060,,,1150,1930,1700,2730,-250,2410,,,,,-470,-990,4230,70,-370,2680
match_2,1,127620,1720,-1220,-590,1850,2390,-50,560,2080,2380,1340,880,-2050,,,1140,1940,1680,2740,-270,2470,,,,,-490,-970,4220,70,-300,2700
match_2,1,127630,1700,-1190,-580,1870,2360,-30,560,2130,2360,1350,890,-2050,,,1140,1950,1660,2750,-280,2530,,,,,-510,-960,4210,70,-230,2730
match_2,1,127640,1690,-1170,-580,1890,2340,-10,560,2170,2340,1350,890,-2040,,,1130,1960,1640,2760,-290,2580,,,,,-530,-940,4200,70,-160,2750
match_2,1,127650,1680,-1140,-580,1910,2320,10,560,2220,2320,1360,900,-2030,,,1120,1980,1620,2770,-290,2620,,,,,-540,-920,4190,70,-90,2780
