MatchId,IdPeriod,Time,home_120_x,home_120_y,home_153_x,home_153_y,home_452_x,home_452_y,home_475_x,home_475_y,home_688_x,home_688_y,home_710_x,home_710_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_93_x,home_93_y,home_94_x,home_94_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_1,1,61310,-940,-1380,,,750,-810,3880,-130,-60,1330,460,0,-1550,-540,-1370,1060,310,-600,,,1670,1560,,,1630,120,-70,-2310,-20,-600
match_1,1,61320,-910,-1380,,,760,-790,3880,-130,-60,1290,420,0,-1550,-530,-1350,1040,310,-590,,,1660,1550,,,1620,120,-40,-2300,-70,-560
match_1,1,61330,-890,-1370,,,760,-780,3890,-140,-60,1250,380,0,-1540,-520,-1340,1030,310,-580,,,1650,1540,,,1610,110,-20,-2290,-120,-520
match_1,1,61340,-860,-1370,,,770,-760,3890,-140,-60,1210,340,10,-1540,-510,-1320,1010,320,-570,,,1640,1530,,,1600,110,10,-2270,-170,-480
match_1,1,61350,-830,-1360,,,790,-740,3890,-140,-70,1170,300,20,-1530,-500,-1300,990,320,-550,,,1620,1520,,,1590,100,40,-2260,-220,-440
match_1,1,61360,-800,-1350,,,800,-720,3890,-140,-70,1130,260,30,-1520,-490,-1280,970,320,-540,,,1610,1510,,,1580,100,60,-2250,-270,-400
match_1,1,61370,-770,-1350,,,810,-700,3900,-150,-80,1090,220,50,-1520,-480,-1260,950,320,-520,,,1600,1500,,,1570,100,90,-2230,-320,-360
match_1,1,61380,-740,-1340,,,830,-680,3900,-150,-80,1050,190,60,-1510,-470,-1240,920,320,-500,,,1580,1490,,,1560,100,120,-2220,-370,-320
match_1,1,61390,-720,-1330,,,850,-660,3900,-150,-90,1000,150,80,-1510,-460,-1210,900,320,-480,,,1570,1480,,,1550,110,140,-2200,-420,-280
match_1,1,61400,-690,-1320,,,860,-640,3900,-150,-90,960,110,100,-1500,-450,-1190,870,320,-460,,,1550,1470,,,1540,110,170,-2190,-470,-240
match_1,1,61410,-660,-1310,,,880,-620,3900,-160,-100,920,80,120,-1490,-450,-1170,840,320,-430,,,1540,1460,,,1530,110,190,-2170,-520,-210
match_1,1,61420,-640,-1300,,,900,-600,3900,-160,-100,880,40,140,-1490,-440,-1150,800,320,-410,,,1520,1460,,,1510,120,220,-2160,-510,-180
match_1,1,61430,-610,-1290,,,920,-570,3900,-160,-110,830,10,160,-1480,-430,-1130,770,330,-380,,,1510,1450,,,1500,130,250,-2140,-500,-150
match_1,1,61440,-580,-1280,,,940,-550,3900,-160,-120,790,-30,180,-1480,-420,-1110,740,330,-360,,,1500,1440,,,1490,130,270,-2130,-500,-130
match_1,1,61450,-560,-1260,,,950,-530,3900,-160,-130,740,-60,200,-1470,-420,-1090,700,330,-330,,,1490,1440,,,1480,140,300,-2110,-490,-100
match_1,1,61460,-530,-1250,,,970,-510,3900,-160,-140,690,-100,220,-1460,-410,-1060,670,330,-300,,,1480,1430,,,1470,150,320,-2090,-490,-80
match_1,1,61470,-510,-1240,,,990,-490,3900,-160,-150,630,-130,240,-1460,-400,-1050,630,340,-270,,,1470,1420,,,1460,160,350,-2080,-480,-50
match_1,1,61480,-480,-1230,,,1010,-470,3900,-160,-160,580,-170,250,-1450,-390,-1030,600,340,-240,,,1470,1420,,,1450,170,380,-2060,-480,-30
match_1,1,61490,-460,-1220,,,1020,-450,3900,-160,-180,530,-200,260,-1440,-390,-1010,570,350,-210,,,1460,1420,,,1450,190,400,-2040,-470,0
match_1,1,61500,-440,-1210,,,1040,-430,3910,-150,-190,480,-230,260,-1440,-380,-990,540,360,-180,,,1460,1410,,,1440,200,430,-2020,-470,20
match_1,1,61510,-410,-1200,,,1060,-410,3910,-150,-200,440,-260,250,-1430,-370,-970,510,370,-150,,,1460,1410,,,1440,210,450,-2000,-330,40
match_1,1,61520,-390,-1190,,,1070,-400,3910,-150,-200,400,-290,250,-1420,-370,-950,480,380,-120,,,1470,1410,,,1430,230,480,-1990,-200,70
match_1,1,61530,-370,-1180,,,1090,-380,3910,-150,-200,370,-300,250,-1420,-360,-930,460,400,-80,,,1470,1410,,,1430,240,500,-1960,-60,90
match_1,1,61540,-340,-1170,,,1110,-360,3920,-140,-200,350,-300,240,-1410,-350,-910,430,420,-50,,,1480,1410,,,1430,250,530,-1940,60,120
match_1,1,61550,-320,-1160,,,1130,-350,3920,-140,-200,330,-290,250,-1400,-350,-890,410,440,-10,,,1490,1410,,,1430,270,560,-1920,190,150
match_1,1,61560,-300,-1150,,,1150,-330,3930,-140,-200,320,-280,260,-1390,-340,-870,390,460,20,,,1500,1410,,,1440,280,580,-1900,330,170
match_1,1,61570,-280,-1140,,,1170,-320,3930,-130,-200,310,-270,260,-1390,-330,-850,380,490,50,,,1510,1410,,,1440,290,610,-1880,460,200
match_1,1,61580,-260,-1130,,,1190,-310,3940,-130,-200,320,-250,270,-1380,-330,-830,360,520,80,,,1530,1410,,,1450,310,630,-1860,600,230
match_1,1,61590,-230,-1120,,,1210,-290,3940,-130,-200,340,-240,280,-1370,-320,-810,350,540,110,,,1550,1410,,,1460,320,660,-1830,610,320
match_1,1,61600,-210,-1110,,,1230,-280,3950,-120,-190,350,-220,290,-1360,-320,-790,330,570,140,,,1570,1410,,,1480,330,690,-1810,620,410
match_1,1,61610,-190,-1100,,,1250,-270,3950,-120,-190,370,-200,300,-1350,-310,-770,320,600,160,,,1590,1410,,,1490,340,720,-1790,630,500
match_1,1,61620,-160,-1100,,,1270,-260,3960,-120,-180,390,-170,320,-1350,-310,-750,310,630,180,,,1610,1410,,,1510,350,740,-1760,640,590
match_1,1,61630,-140,-1090,,,1300,-250,3970,-110,-170,410,-140,330,-1340,-310,-730,310,670,210,,,1630,1420,,,1530,360,770,-1740,660,680
match_1,1,61640,-120,-1080,,,1320,-250,3980,-110,-160,430,-110,350,-1330,-300,-710,300,710,230,,,1660,1420,,,1550,370,800,-1720,670,770
match_1,1,61650,-90,-1070,,,1350,-240,3980,-100,-140,450,-70,370,-1320,-300,-690,300,750,240,,,1680,1420,,,1570,380,830,-1690,680,860
match_1,1,61660,-70,-1060,,,1370,-230,3990,-100,-120,480,-40,380,-1310,-290,-670,300,800,260,,,1710,1420,,,1600,390,870,-1670,690,950
match_1,1,61670,-40,-1060,,,1400,-220,4000,-90,-100,510,0,400,-1300,-290,-640,300,840,270,,,1740,1430,,,1620,400,900,-1640,710,1040
match_1,1,61680,-10,-1050,,,1430,-220,4020,-90,-70,540,40,420,-1280,-290,-620,300,880,280,,,1760,1430,,,1650,420,930,-1620,720,1130
match_1,1,61690,20,-1050,,,1460,-210,4030,-80,-40,570,80,440,-1270,-280,-600,300,930,290,,,1790,1430,,,1680,430,970,-1590,730,1220
match_1,1,61700,40,-1040,,,1490,-210,4040,-70,0,610,120,460,-1260,-270,-580,300,970,300,,,1820,1440,,,1700,440,1000,-1570,740,1310
match_1,1,61710,70,-1030,,,1520,-210,4060,-70,50,650,160,470,-1240,-260,-550,310,1020,310,,,1850,1440,,,1730,460,1040,-1540,760,1400
match_1,1,61720,100,-1030,,,1550,-210,4070,-60,100,690,210,490,-1230,-250,-530,310,1070,320,,,1880,1450,,,1770,470,1080,-1520,770,1490
match_1,1,61730,130,-1020,,,1590,-210,4090,-60,150,730,260,510,-1220,-240,-510,320,1110,320,,,1910,1450,,,1800,490,1110,-1500,780,1580
match_1,1,61740,160,-1020,,,1620,-210,4100,-50,210,770,300,530,-1200,-230,-480,330,1160,330,,,1940,1450,,,1830,510,1150,-1470,790,1670
match_1,1,61750,200,-1020,,,1660,-220,4120,-40,260,800,340,550,-1180,-210,-460,340,1200,340,,,1980,1450,,,1870,520,1180,-1450,800,1760
match_1,1,61760,230,-1010,,,1700,-220,4140,-40,310,840,390,560,-1170,-200,-430,350,1250,350,,,2010,1450,,,1910,540,1220,-1430,820,1850
match_1,1,61770,260,-1010,,,1730,-230,4160,-30,370,880,430,580,-1150,-180,-410,360,1300,360,,,2040,1460,,,1950,550,1260,-1410,830,1940
match_1,1,61780,300,-1000,,,1770,-240,4180,-20,430,910,480,590,-1130,-170,-390,380,1350,370,,,2080,1450,,,1980,570,1300,-1390,840,2030
match_1,1,61790,330,-1000,,,1810,-240,4200,-20,490,950,530,600,-1110,-150,-360,390,1400,390,,,2120,1450,,,2030,580,1350,-1370,850,2120
match_1,1,61800,370,-990,,,1850,-250,4220,-10,550,990,590,610,-1100,-140,-330,400,1450,400,,,2160,1450,,,2070,590,1390,-1350,870,2210
match_1,1,61810,400,-990,,,1890,-260,4240,0,620,1020,640,620,-1080,-120,-310,420,1510,410,,,2190,1450,,,2110,600,1440,-1330,880,2300
match_1,1,61820,440,-980,,,1940,-270,4260,0,680,1060,700,630,-1060,-110,-280,430,1560,420,,,2240,1450,,,2150,610,1490,-1310,890,2390
match_1,1,61830,470,-980,,,1980,-280,4280,10,740,1090,760,640,-1040,-100,-260,440,1620,430,,,2280,1440,,,2200,620,1540,-1290,900,2480
match_1,1,61840,510,-970,,,2020,-290,4300,20,800,1120,820,640,-1020,-90,-230,460,1670,440,,,2320,1440,,,2240,620,1590,-1280,920,2570
match_1,1,61850,550,-970,,,2060,-300,4330,30,860,1150,880,640,-1000,-80,-200,470,1710,450,,,2360,1440,,,2280,630,1640,-1260,930,2660
match_1,1,61860,590,-960,,,2110,-300,4350,30,920,1190,940,640,-970,-60,-180,480,1750,460,,,2400,1440,,,2320,630,1690,-1240,940,2750
match_1,1,61870,630,-950,,,2150,-310,4370,40,980,1220,990,640,-950,-50,-150,490,1790,460,,,2440,1430,,,2370,630,1750,-1220,950,2840
match_1,1,61880,670,-950,,,2190,-320,4400,40,1050,1250,1050,640,-930,-50,-120,510,1830,470,,,2480,1430,,,2410,640,1800,-1210,970,2930
match_1,1,61890,710,-940,,,2230,-330,4420,50,1120,1290,1110,640,-910,-40,-90,520,1870,470,,,2520,1430,,,2460,640,1850,-1190,1030,2930
match_1,1,61900,750,-930,,,2280,-330,4450,60,1200,1330,1170,640,-880,-30,-70,530,1920,480,,,2560,1430,,,2510,640,1900,-1170,1100,2930
match_1,1,61910,790,-930,,,2320,-340,4480,60,1270,1360,1230,640,-860,-20,-40,540,1970,480,,,2590,1430,,,2550,630,1960,-1150,1170,2940
match_1,1,61920,830,-920,,,2360,-350,4510,70,1350,1400,1290,640,-840,-10,-10,550,2020,480,,,2640,1430,,,2600,630,2010,-1140,1240,2940
match_1,1,61930,870,-910,,,2410,-350,4530,70,1420,1440,1350,650,-810,0,20,560,2070,480,,,2690,1430,,,2650,630,2060,-1120,1310,2950
match_1,1,61940,910,-900,,,2450,-360,4560,80,1500,1470,1410,650,-790,10,50,570,2120,480,,,2740,1420,,,2700,630,2120,-1100,1370,2950
match_1,1,61950,950,-890,,,2490,-370,4590,80,1570,1510,1460,650,-760,10,80,580,2160,470,,,2800,1420,,,2760,620,2170,-1080,1440,2950
match_1,1,61960,1000,-880,,,2530,-370,4620,80,1650,1550,1520,650,-740,20,110,590,2210,470,,,2850,1420,,,2810,620,2220,-1060,1510,2960
match_1,1,61970,1040,-870,,,2580,-380,4640,90,1720,1590,1580,660,-710,30,140,600,2260,460,,,2900,1420,,,2860,610,2280,-1040,1580,2960
match_1,1,61980,1080,-860,,,2620,-380,4670,90,1790,1620,1630,660,-680,40,170,610,2310,450,,,2950,1420,,,2920,610,2330,-1020,1650,2970
match_1,1,61990,1120,-850,,,2670,-390,4700,100,1860,1660,1690,670,-660,40,200,620,2360,440,,,3000,1410,,,2970,600,2380,-1000,1710,2970
match_1,1,62000,1160,-830,,,2710,-400,4720,100,1930,1700,1740,680,-630,50,220,630,2410,430,,,3050,1410,,,3030,590,2440,-980,1780,2970
match_1,1,62010,1210,-820,,,2750,-400,4750,100,2010,1740,1800,690,-610,60,250,640,2460,420,,,3090,1400,,,3080,590,2500,-950,1850,2980
match_1,1,62020,1250,-810,,,2800,-410,4770,110,2070,1790,1850,700,-580,60,280,650,2510,400,,,3140,1400,,,3130,580,2560,-930,1920,2980
match_1,1,62030,1290,-800,,,2850,-410,4800,110,2140,1830,1900,710,-560,70,310,650,2560,390,,,3190,1390,,,3190,560,2610,-910,1990,2990
match_1,1,62040,1330,-790,,,2890,-420,4820,120,2210,1880,1950,720,-530,70,350,660,2600,370,,,3230,1390,,,3240,550,2670,-890,2050,2990
match_1,1,62050,1370,-780,,,2940,-420,4840,120,2280,1920,2000,740,-510,80,380,670,2660,350,,,3280,1380,,,3290,530,2720,-870,2120,2990
match_1,1,62060,1410,-770,,,2980,-430,4870,120,2350,1970,2050,750,-480,80,410,680,2720,330,,,3330,1380,,,3340,520,2780,-850,2190,3000
match_1,1,62070,1450,-760,,,3030,-430,4890,120,2420,2020,2100,770,-460,80,440,680,2770,310,,,3380,1370,,,3400,500,2830,-830,2260,3000
match_1,1,62080,1500,-750,,,3080,-430,4910,120,2480,2080,2140,790,-430,90,480,690,2810,290,,,3420,1370,,,3460,480,2890,-810,2330,3010
match_1,1,62090,1540,-740,,,3130,-430,4930,130,2550,2130,2180,810,-410,90,510,700,2860,270,,,3460,1370,,,3510,460,2940,-790,2390,3010
match_1,1,62100,1580,-730,,,3180,-430,4950,130,2620,2190,2230,830,-390,90,540,700,2900,250,,,3500,1370,,,3570,440,3000,-760,2460,3010
match_1,1,62110,1620,-720,,,3230,-420,4960,130,2690,2250,2270,860,-360,90,570,710,2940,230,,,3540,1380,,,3630,420,3050,-740,2530,3020
match_1,1,62120,1660,-710,,,3290,-410,4980,120,2760,2320,2310,880,-340,90,610,720,2990,210,,,3580,1390,,,3690,400,3110,-720,2600,3020
match_1,1,62130,1690,-700,,,3350,-400,4990,120,2830,2380,2360,910,-320,100,650,730,3040,190,,,3620,1390,,,3740,380,3160,-700,2670,3030
match_1,1,62140,1730,-690,,,3400,-380,5000,120,2890,2450,2400,940,-300,100,700,730,3080,170,,,3650,1410,,,3780,360,3210,-690,2730,3030
match_1,1,62150,1770,-680,,,3460,-370,5010,120,2950,2500,2440,980,-280,100,730,740,3130,160,,,3680,1420,,,3830,350,3260,-680,2800,3030
match_1,1,62160,1810,-670,,,3510,-350,5020,120,3010,2560,2470,1000,-260,100,760,740,3190,140,,,3710,1440,,,3880,340,3300,-670,2870,3040
match_1,1,62170,1840,-660,,,3570,-340,5020,120,3070,2620,2500,1030,-240,100,780,740,3240,130,,,3740,1460,,,3920,330,3350,-670,2940,3040
match_1,1,62180,1880,-650,,,3630,-330,5030,120,3120,2670,2530,1060,-230,100,790,740,3310,110,,,3770,1470,,,3960,320,3390,-670,3010,3050
match_1,1,62190,1920,-640,,,3680,-310,5030,110,3180,2730,2560,1080,-210,100,800,750,3370,90,,,3800,1490,,,4010,320,3440,-660,3120,2830
match_1,1,62200,1950,-630,,,3740,-300,5040,110,3220,2780,2590,1110,-190,100,810,760,3450,80,,,3830,1510,,,4050,320,3480,-660,3240,2620
match_1,1,62210,1980,-620,,,3790,-290,5040,110,3260,2830,2620,1130,-180,100,830,770,3520,50,,,3860,1530,,,4090,320,3520,-660,3350,2400
match_1,1,62220,2020,-620,,,3840,-280,5040,110,3300,2880,2650,1150,-160,100,860,780,3600,30,,,3890,1540,,,4130,330,3560,-660,3470,2190
match_1,1,62230,2050,-610,,,3890,-280,5050,120,3330,2920,2670,1170,-150,100,880,790,3670,10,,,3910,1560,,,4170,330,3600,-660,3580,1970
match_1,1,62240,2080,-600,,,3940,-270,5050,120,3360,2970,2700,1190,-140,100,900,800,3750,-20,,,3940,1570,,,4200,350,3640,-660,3700,1760
match_1,1,62250,2110,-590,,,3980,-270,5060,120,3380,3010,2730,1200,-120,100,930,800,3820,-40,,,3960,1580,,,4240,360,3680,-650,3820,1540
match_1,1,62260,2140,-580,,,4030,-270,5060,120,3400,3050,2750,1210,-110,100,950,810,3890,-70,,,3980,1580,,,4270,380,3720,-650,3930,1330
match_1,1,62270,2160,-580,,,4070,-270,5070,120,3420,3090,2770,1220,-100,100,980,820,3930,-90,,,4010,1590,,,4310,400,3760,-650,4050,1110
match_1,1,62280,2190,-570,,,4120,-280,5070,130,3430,3120,2800,1230,-80,100,1000,830,3970,-100,,,4030,1590,,,4340,420,3790,-640,4160,900
match_1,1,62290,2210,-570,,,4160,-280,5080,130,3440,3140,2820,1240,-70,100,1030,840,4000,-110,,,4040,1590,,,4370,440,3830,-640,4280,680
match_1,1,62300,2240,-560,,,4210,-280,5090,130,3460,3150,2840,1250,-60,100,1050,850,4030,-120,,,4060,1590,,,4400,470,3870,-640,4400,470
match_1,1,62310,2260,-560,,,4250,-280,5090,140,3470,3160,2860,1260,-40,100,1080,860,4050,-120,,,4080,1580,,,4430,490,3900,-630,4370,590
match_1,1,62320,2280,-560,,,4300,-280,5100,140,3480,3160,2880,1260,-30,110,1100,860,4070,-130,,,4090,1580,,,4460,520,3930,-630,4340,710
match_1,1,62330,2300,-560,,,4340,-280,5110,140,3480,3150,2890,1270,-20,110,1120,870,4090,-130,,,4100,1570,,,4490,540,3970,-630,4310,840
match_1,1,62340,2320,-550,,,4390,-280,5110,150,3480,3150,2910,1270,0,110,1150,880,4100,-120,,,4110,1560,,,4510,570,4000,-620,4290,960
match_1,1,62350,2340,-550,,,4440,-270,5120,150,3480,3150,2930,1280,10,110,1170,900,4110,-120,,,4120,1560,,,4540,590,4030,-620,4260,1090
match_1,1,62360,2350,-550,,,4490,-260,5120,150,3470,3150,2940,1280,30,110,1200,910,4110,-110,,,4130,1550,,,4560,620,4060,-620,4230,1210
match_1,1,62370,2370,-550,,,4540,-260,5120,160,3460,3150,2960,1290,40,110,1220,920,4110,-110,,,4140,1540,,,4580,640,4090,-610,4200,1340
match_1,1,62380,2380,-550,,,4590,-250,5120,160,3460,3150,2970,1290,60,110,1240,930,4100,-100,,,4140,1540,,,4600,670,4120,-610,4180,1460
match_1,1,62390,2400,-550,,,4640,-240,5120,160,3450,3150,2990,1300,70,120,1260,940,4090,-90,,,4150,1530,,,4620,690,4150,-600,4150,1590
match_1,1,62400,2410,-550,,,4690,-230,5110,160,3450,3140,3000,1300,80,120,1280,960,4080,-80,,,4160,1520,,,4640,710,4180,-600,4120,1710
match_1,1,62410,2420,-550,,,4740,-210,5100,170,3440,3140,3010,1310,100,120,1310,970,4080,-70,,,4160,1520,,,4650,730,4210,-600,4090,1840
match_1,1,62420,2440,-550,,,4790,-200,5090,170,3430,3140,3020,1310,110,120,1330,980,4070,-70,,,4170,1510,,,4670,750,4240,-590,4070,1960
match_1,1,62430,2450,-550,,,4840,-190,5080,170,3410,3140,3030,1320,130,120,1350,1000,4060,-60,,,4180,1510,,,4680,770,4270,-590,4040,2080
match_1,1,62440,2460,-550,,,4870,-190,5070,170,3400,3130,3050,1320,140,120,1370,1010,4050,-50,,,4180,1500,,,4690,780,4290,-590,4010,2210
match_1,1,62450,2470,-550,,,4900,-180,5060,180,3390,3130,3060,1330,160,120,1390,1020,4040,-40,,,4190,1500,,,4700,800,4310,-590,3980,2330
match_1,1,62460,2480,-550,,,4920,-180,5040,180,3380,3120,3070,1330,170,120,1410,1030,4040,-30,,,4200,1500,,,4710,820,4330,-590,3960,2460
match_1,1,62470,2490,-550,,,4930,-190,5030,180,3360,3120,3080,1340,180,130,1430,1050,4030,-30,,,4210,1490,,,4720,830,4340,-590,3930,2580
match_1,1,62480,2500,-550,,,4930,-190,5020,180,3350,3110,3090,1340,200,130,1460,1060,4020,-20,,,4220,1490,,,4730,850,4350,-590,3900,2710
match_1,1,62490,2510,-550,,,4920,-200,5010,180,3330,3100,3100,1340,210,130,1480,1070,4010,-10,,,4230,1480,,,4740,860,4350,-590,3870,2830
match_1,1,62500,2520,-550,,,4910,-200,5000,180,3320,3100,3110,1350,220,140,1500,1080,4000,0,,,4230,1480,,,4740,880,4360,-590,3850,2960
match_1,1,62510,2530,-550,,,4900,-210,5000,180,3300,3090,3120,1350,230,140,1520,1090,3990,10,,,4240,1480,,,4750,890,4360,-590,3820,3080
match_1,1,62520,2540,-550,,,4900,-220,4990,170,3290,3080,3130,1350,250,150,1540,1090,3980,20,,,4250,1470,,,4750,900,4370,-600,3790,3210
match_1,1,62530,2550,-550,,,4890,-220,4990,170,3270,3080,3140,1350,260,150,1560,1100,3970,30,,,4260,1470,,,4760,910,4370,-600,3760,3330
match_1,1,62540,2570,-550,,,4890,-220,4980,170,3250,3070,3150,1350,270,160,1580,1110,3960,40,,,4270,1470,,,4760,920,4380,-600,3740,3460
match_1,1,62550,2580,-550,,,4880,-230,4980,160,3240,3060,3160,1350,290,160,1600,1120,3950,50,,,4280,1470,,,4760,930,4380,-600,3740,3460
match_1,1,62560,2590,-550,,,4880,-230,4970,150,3220,3060,3170,1350,300,170,1620,1120,3940,60,,,4280,1460,,,4770,940,4390,-610,3740,3460
match_1,1,62570,2600,-550,,,4880,-230,4970,150,3200,3050,3180,1350,310,180,1640,1130,3930,70,,,4290,1460,,,4770,940,4390,-610,3740,3460
match_1,1,62580,2610,-540,,,4880,-230,4970,140,3180,3050,3190,1350,320,190,1660,1140,3920,80,,,4300,1460,,,4770,940,4390,-610,3740,3460
match_1,1,62590,2620,-540,,,4880,-230,4970,140,3160,3040,3200,1350,340,190,1680,1140,3910,90,,,4310,1460,,,4770,950,4400,-610,3740,3460
match_1,1,62600,2630,-540,,,4880,-230,4960,130,3140,3030,3210,1350,350,200,1700,1150,3900,100,,,4310,1450,,,4780,950,4390,-620,3740,3460
match_1,1,62610,2640,-540,,,4880,-230,4960,120,3120,3030,3220,1350,360,210,1710,1160,3890,120,,,4320,1450,,,4780,950,4390,-620,3740,3460
match_1,1,62620,2650,-540,,,4880,-230,4960,120,3100,3020,3230,1350,370,220,1730,1160,3880,130,,,4330,1450,,,4780,940,4390,-620,3740,3460
match_1,1,62630,2660,-540,,,4880,-230,4960,110,3080,3010,3240,1350,380,230,1750,1170,3870,140,,,4330,1440,,,4780,940,4390,-620,3740,3460
match_1,1,62640,2670,-540,,,4870,-230,4950,100,3070,3010,3240,1360,400,230,1760,1170,3860,150,,,4340,1440,,,4780,930,4380,-630,3740,3460
match_1,1,62650,2670,-530,,,4870,-240,4950,100,3050,3000,3250,1360,410,240,1780,1180,3840,170,,,4350,1430,,,4780,930,4380,-630,3740,3460
match_1,1,62660,2680,-530,,,4860,-240,4950,90,3030,2990,3260,1360,420,250,1790,1180,3830,180,,,4360,1420,,,4780,920,4380,-630,3740,3460
match_1,1,62670,2690,-530,,,4850,-250,4950,80,3020,2980,3270,1370,430,260,1810,1190,3820,200,,,4370,1420,,,4780,910,4380,-630,3740,3460
match_1,1,62680,2700,-530,,,4840,-260,4950,80,3000,2970,3270,1370,440,270,1820,1190,3810,210,,,4380,1410,,,4780,890,4370,-640,3740,3460
match_1,1,62690,2710,-520,,,4820,-270,4960,70,2990,2960,3280,1380,450,270,1840,1200,3800,220,,,4380,1400,,,4780,880,4370,-640,3740,3460
match_1,1,62700,2710,-520,,,4810,-280,4960,60,2970,2950,3280,1390,460,280,1850,1200,3790,240,,,4390,1390,,,4780,870,4370,-640,3740,3460
match_1,1,62710,2720,-520,,,4800,-290,4960,60,2960,2940,3290,1400,480,290,1870,1210,3780,250,,,4400,1380,,,4780,850,4370,-650,3740,3460
match_1,1,62720,2730,-510,,,4780,-300,4970,50,2940,2930,3300,1410,490,300,1880,1220,3770,270,,,4410,1370,,,4780,830,4360,-650,3740,3460
match_1,1,62730,2740,-510,,,4770,-310,4970,40,2930,2910,3300,1420,500,310,1890,1220,3760,280,,,4420,1360,,,4780,820,4360,-640,3740,3460
match_1,1,62740,2740,-500,,,4750,-320,4980,40,2920,2900,3300,1430,510,320,1910,1230,3760,300,,,4420,1350,,,4780,800,4350,-640,3740,3460
match_1,1,62750,2750,-490,,,4740,-330,4980,30,2900,2890,3310,1440,520,330,1920,1230,3750,310,,,4430,1340,,,4780,780,4340,-640,3740,3460
match_1,1,62760,2750,-490,,,4730,-340,4990,20,2890,2880,3310,1450,530,340,1930,1240,3740,320,,,4440,1330,,,4770,770,4340,-640,3740,3460
match_1,1,62770,2760,-480,,,4710,-340,5000,20,2870,2870,3320,1470,540,350,1940,1250,3730,340,,,4450,1320,,,4770,750,4330,-630,3740,3460
match_1,1,62780,2770,-470,,,4700,-350,5000,10,2860,2860,3320,1480,550,360,1960,1250,3730,350,,,4450,1310,,,4770,730,4320,-630,3740,3460
match_1,1,62790,2770,-460,,,4690,-350,5010,10,2850,2840,3320,1490,560,370,1970,1260,3720,360,,,4460,1290,,,4760,720,4320,-620,3740,3460
match_1,1,62800,2780,-460,,,4680,-350,5010,10,2830,2830,3330,1510,570,380,1980,1270,3710,370,,,4460,1280,,,4760,710,4310,-620,3740,3460
match_1,1,62810,2780,-450,,,4660,-360,5020,10,2820,2820,3330,1520,580,390,1990,1270,3710,390,,,4470,1270,,,4750,690,4300,-610,3740,3460
match_1,1,62820,2790,-440,,,4650,-360,5030,10,2800,2810,3330,1540,590,400,2000,1280,3700,400,,,4470,1260,,,4740,680,4290,-610,3740,3460
match_1,1,62830,2790,-430,,,4640,-360,5030,10,2790,2800,3330,1550,600,410,2010,1290,3700,410,,,4480,1250,,,4730,670,4280,-600,3740,3460
match_1,1,62840,2800,-430,,,4630,-360,5040,10,2770,2790,3340,1560,610,420,2020,1300,3690,420,,,4480,1240,,,4720,660,4280,-600,3740,3460
match_1,1,62850,2810,-420,,,4620,-360,5040,10,2760,2770,3340,1580,620,420,2030,1300,3690,430,,,4480,1220,,,4720,660,4270,-590,3740,3460
match_1,1,62860,2810,-410,,,4610,-360,5050,10,2740,2760,3340,1590,630,430,2030,1310,3680,450,,,4490,1210,,,4710,650,4260,-590,3740,3460
match_1,1,62870,2820,-410,,,4600,-360,5060,20,2730,2750,3340,1610,640,440,2040,1320,3680,460,,,4490,1200,,,4690,640,4250,-580,3740,3460
match_1,1,62880,2820,-400,,,4580,-370,5060,20,2710,2740,3350,1630,650,450,2050,1330,3670,470,,,4490,1190,,,4680,630,4250,-580,3740,3460
match_1,1,62890,2830,-390,,,4570,-370,5070,20,2700,2730,3350,1640,660,460,2060,1340,3670,480,,,4490,1170,,,4670,630,4240,-570,3740,3460
match_1,1,62900,2840,-390,,,4560,-370,5070,30,2680,2720,3350,1660,670,470,2060,1350,3670,500,,,4490,1160,,,4660,620,4230,-570,3740,3460
match_1,1,62910,2840,-380,,,4550,-370,5080,30,2660,2710,3350,1670,680,480,2070,1360,3660,510,,,4490,1150,,,4650,620,4220,-560,3740,3460
match_1,1,62920,2850,-370,,,4530,-370,5080,40,2650,2700,3360,1690,690,490,2080,1370,3660,520,,,4490,1130,,,4640,610,4220,-560,3740,3460
match_1,1,62930,2850,-370,,,4520,-370,5090,40,2630,2690,3360,1700,700,500,2090,1380,3660,540,,,4490,1120,,,4630,600,4210,-550,3740,3460
match_1,1,62940,2860,-360,,,4510,-360,5090,40,2610,2680,3360,1720,710,510,2100,1390,3650,550,,,4490,1110,,,4620,600,4200,-550,3740,3460
match_1,1,62950,2860,-350,,,4500,-360,5100,50,2600,2670,3360,1730,720,520,2110,1400,3650,570,,,4490,1090,,,4610,590,4190,-540,3740,3460
match_1,1,62960,2870,-350,,,4480,-360,5100,50,2580,2660,3370,1750,730,530,2120,1410,3650,580,,,4490,1080,,,4600,580,4190,-540,3740,3460
match_1,1,62970,2870,-340,,,4470,-360,5100,60,2560,2650,3370,1770,740,540,2130,1410,3640,600,,,4480,1060,,,4590,580,4180,-530,3740,3460
match_1,1,62980,2870,-330,,,4450,-350,5100,70,2540,2640,3370,1780,750,550,2140,1420,3640,620,,,4480,1050,,,4580,570,4170,-530,3740,3460
