MatchId,IdPeriod,Time,home_273_x,home_273_y,home_36_x,home_36_y,home_452_x,home_452_y,home_597_x,home_597_y,home_616_x,home_616_y,home_688_x,home_688_y,home_710_x,home_710_y,home_797_x,home_797_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_3,1,157150,,,-40,-1490,2410,-610,-3110,-30,,,3060,-430,,,3090,1020,2910,-1330,2200,-1960,1250,-1680,2440,-3220,280,1220,2340,2910,1230,-1660
match_3,1,157160,,,-40,-1490,2430,-630,-3120,-40,,,3070,-450,,,3090,1020,2920,-1330,2220,-1940,1260,-1640,2450,-3210,290,1220,2350,2910,1250,-1630
match_3,1,157170,,,-40,-1480,2450,-640,-3120,-40,,,3070,-460,,,3090,1010,2930,-1340,2250,-1920,1280,-1600,2460,-3210,300,1210,2360,2910,1270,-1590
match_3,1,157180,,,-50,-1470,2470,-660,-3120,-50,,,3080,-470,,,3100,1010,2940,-1340,2290,-1900,1300,-1560,2460,-3200,310,1210,2380,2910,1300,-1560
match_3,1,157190,,,-50,-1460,2490,-670,-3120,-50,,,3090,-480,,,3100,1010,2960,-1350,2320,-1870,1320,-1510,2470,-3200,320,1210,2390,2910,1310,-1500
match_3,1,157200,,,-50,-1440,2500,-690,-3130,-50,,,3100,-480,,,3100,1010,2970,-1350,2350,-1850,1330,-1460,2470,-3190,330,1210,2410,2910,1330,-1440
match_3,1,157210,,,-60,-1430,2520,-700,-3130,-50,,,3110,-490,,,3110,1000,2980,-1360,2380,-1820,1350,-1410,2480,-3180,340,1210,2430,2910,1350,-1390
match_3,1,157220,,,-60,-1410,2540,-720,-3130,-50,,,3120,-490,,,3110,1000,2990,-1360,2410,-1800,1370,-1360,2480,-3170,350,1210,2450,2910,1370,-1330
match_3,1,157230,,,-60,-1400,2550,-730,-3130,-50,,,3130,-500,,,3110,1000,3010,-1370,2440,-1770,1390,-1300,2490,-3160,360,1210,2480,2910,1390,-1280
match_3,1,157240,,,-60,-1380,2570,-750,-3130,-50,,,3130,-500,,,3120,990,3020,-1370,2470,-1740,1400,-1250,2490,-3150,370,1210,2500,2910,1410,-1220
match_3,1,157250,,,-70,-1360,2580,-770,-3130,-50,,,3140,-510,,,3130,990,3030,-1380,2500,-1720,1420,-1200,2490,-3140,380,1210,2530,2920,1430,-1170
match_3,1,157260,,,-70,-1350,2590,-780,-3120,-50,,,3150,-510,,,3130,990,3050,-1380,2540,-1690,1440,-1140,2490,-3130,390,1210,2560,2920,1450,-1110
match_3,1,157270,,,-70,-1330,2600,-800,-3120,-50,,,3160,-520,,,3150,990,3060,-1390,2570,-1670,1460,-1080,2490,-3120,410,1210,2590,2920,1470,-1050
match_3,1,157280,,,-70,-1310,2610,-810,-3120,-40,,,3170,-530,,,3160,990,3070,-1390,2600,-1640,1480,-1020,2490,-3110,420,1210,2620,2930,1490,-1000
match_3,1,157290,,,-70,-1300,2620,-830,-3120,-40,,,3180,-530,,,3170,990,3080,-1400,2630,-1620,1500,-960,2490,-3100,430,1220,2660,2930,1510,-940
match_3,1,157300,,,-80,-1280,2630,-850,-3120,-40,,,3180,-540,,,3190,990,3100,-1400,2660,-1590,1530,-900,2490,-3090,440,1220,2690,2930,1530,-890
match_3,1,157310,,,-80,-1260,2640,-870,-3110,-30,,,3190,-540,,,3210,990,3110,-1410,2670,-1560,1550,-840,2480,-3080,450,1220,2730,2940,1550,-830
match_3,1,157320,,,-80,-1250,2650,-880,-3110,-30,,,3190,-540,,,3230,1000,3120,-1410,2680,-1530,1570,-780,2480,-3060,460,1220,2760,2940,1570,-780
match_3,1,157330,,,-80,-1230,2650,-900,-3110,-20,,,3200,-550,,,3250,1000,3130,-1420,2690,-1500,1580,-720,2470,-3050,470,1230,2800,2950,1590,-720
match_3,1,157340,,,-80,-1210,2660,-910,-3110,-20,,,3200,-550,,,3270,1010,3150,-1420,2700,-1480,1610,-670,2470,-3040,480,1230,2840,2950,1610,-670
match_3,1,157350,,,-80,-1200,2660,-930,-3110,-20,,,3200,-560,,,3290,1010,3160,-1410,2710,-1450,1630,-630,2460,-3030,490,1240,2880,2950,1710,-520
match_3,1,157360,,,-80,-1180,2670,-950,-3110,-20,,,3210,-560,,,3310,1020,3170,-1410,2720,-1420,1660,-600,2450,-3020,500,1240,2920,2960,1820,-370
match_3,1,157370,,,-90,-1160,2670,-960,-3110,-20,,,3210,-570,,,3340,1020,3180,-1400,2720,-1390,1680,-580,2440,-3010,510,1250,2970,2960,1920,-230
match_3,1,157380,,,-90,-1140,2670,-970,-3110,-20,,,3210,-570,,,3350,1020,3190,-1390,2730,-1360,1710,-560,2430,-3000,520,1250,3010,2970,2030,-80
match_3,1,157390,,,-90,-1120,2670,-990,-3110,-20,,,3220,-570,,,3370,1020,3200,-1370,2740,-1340,1740,-550,2430,-2990,530,1260,3060,2970,2130,50
match_3,1,157400,,,-90,-1110,2670,-1000,-3110,-20,,,3220,-580,,,3390,1020,3210,-1360,2750,-1310,1770,-540,2420,-2980,540,1260,3110,2970,2240,200
match_3,1,157410,,,-90,-1090,2670,-1010,-3110,-20,,,3230,-580,,,3400,1020,3220,-1340,2750,-1290,1800,-540,2410,-2970,550,1270,3160,2980,2340,340
match_3,1,157420,,,-90,-1070,2660,-1020,-3110,-30,,,3230,-590,,,3410,1020,3230,-1330,2760,-1260,1820,-530,2400,-2960,560,1280,3210,2980,2450,490
match_3,1,157430,,,-90,-1050,2660,-1030,-3110,-30,,,3240,-590,,,3420,1010,3250,-1310,2770,-1240,1840,-520,2390,-2950,570,1280,3270,2980,2550,630
match_3,1,157440,,,-90,-1040,2660,-1040,-3110,-30,,,3250,-590,,,3430,1000,3260,-1300,2780,-1220,1860,-510,2380,-2940,570,1290,3330,2980,2660,780
match_3,1,157450,,,-90,-1020,2650,-1050,-3120,-30,,,3260,-590,,,3430,990,3270,-1280,2780,-1190,1880,-510,2370,-2930,580,1300,3390,2980,2770,920
match_3,1,157460,,,-90,-1010,2650,-1060,-3120,-40,,,3270,-580,,,3430,990,3280,-1270,2790,-1170,1890,-500,2360,-2920,590,1300,3450,2980,2870,1070
match_3,1,157470,,,-90,-990,2640,-1060,-3120,-40,,,3290,-570,,,3440,970,3290,-1250,2800,-1150,1910,-490,2350,-2910,590,1310,3510,2980,2980,1210
match_3,1,157480,,,-90,-970,2630,-1070,-3120,-40,,,3310,-560,,,3440,960,3300,-1240,2810,-1130,1930,-480,2340,-2900,600,1320,3580,2980,3080,1360
match_3,1,157490,,,-90,-960,2630,-1080,-3120,-40,,,3330,-540,,,3440,950,3310,-1220,2820,-1110,1940,-470,2330,-2890,610,1320,3650,2980,3190,1500
match_3,1,157500,,,-90,-940,2620,-1090,-3120,-50,,,3350,-530,,,3440,940,3320,-1210,2830,-1090,1950,-460,2320,-2890,610,1330,3710,2980,3290,1650
match_3,1,157510,,,-90,-930,2610,-1090,-3120,-50,,,3370,-520,,,3430,930,3320,-1180,2840,-1070,1960,-450,2310,-2880,620,1330,3770,2980,3400,1790
match_3,1,157520,,,-90,-910,2600,-1100,-3120,-50,,,3400,-500,,,3430,920,3330,-1160,2840,-1050,1970,-440,2300,-2870,620,1340,3830,2980,3500,1940
match_3,1,157530,,,-90,-900,2590,-1100,-3120,-50,,,3420,-490,,,3430,910,3330,-1130,2850,-1040,1980,-430,2290,-2860,630,1350,3900,2980,3610,2080
match_3,1,157540,,,-90,-880,2580,-1110,-3120,-50,,,3440,-470,,,3430,900,3330,-1090,2860,-1020,1980,-410,2280,-2850,630,1350,3960,2980,3720,2230
match_3,1,157550,,,-90,-860,2570,-1110,-3120,-50,,,3460,-460,,,3420,890,3330,-1050,2860,-1000,1990,-400,2270,-2840,630,1360,4050,2980,3820,2370
match_3,1,157560,,,-80,-850,2560,-1110,-3120,-50,,,3490,-450,,,3420,880,3330,-1020,2870,-990,1990,-390,2260,-2840,640,1370,4130,2990,3930,2520
match_3,1,157570,,,-80,-830,2550,-1110,-3120,-50,,,3510,-430,,,3420,880,3340,-1000,2870,-970,1990,-370,2250,-2830,640,1370,4220,2990,4030,2660
match_3,1,157580,,,-80,-820,2530,-1110,-3120,-50,,,3530,-420,,,3410,880,3340,-980,2880,-950,1990,-360,2240,-2820,640,1380,4300,3000,4140,2810
match_3,1,157590,,,-80,-800,2520,-1110,-3120,-40,,,3550,-400,,,3400,870,3350,-960,2880,-940,1990,-350,2220,-2810,650,1390,4380,3000,4240,2950
match_3,1,157600,,,-80,-780,2510,-1110,-3120,-40,,,3570,-390,,,3400,880,3360,-950,2880,-920,1990,-330,2210,-2800,650,1390,4460,3010,4350,3100
match_3,1,157610,,,-80,-770,2500,-1110,-3120,-40,,,3600,-380,,,3390,880,3380,-940,2890,-910,1990,-320,2200,-2790,650,1400,4530,3010,4450,3240
match_3,1,157620,,,-80,-750,2480,-1110,-3110,-30,,,3620,-360,,,3380,880,3390,-930,2890,-890,1990,-310,2190,-2780,650,1410,4600,3020,4560,3390
match_3,1,157630,,,-80,-730,2470,-1100,-3110,-30,,,3640,-350,,,3380,890,3410,-920,2890,-880,1990,-290,2180,-2770,660,1410,4670,3030,4670,3540
match_3,1,157640,,,-70,-720,2450,-1100,-3110,-20,,,3660,-330,,,3370,900,3420,-920,2890,-870,1990,-280,2170,-2760,660,1420,4740,3040,4670,3540
match_3,1,157650,,,-70,-700,2440,-1090,-3100,-20,,,3680,-320,,,3360,910,3430,-910,2890,-850,1980,-270,2150,-2750,660,1430,4790,3050,4670,3540
match_3,1,157660,,,-70,-680,2430,-1090,-3100,-10,,,3700,-310,,,3350,920,3450,-900,2890,-840,1980,-260,2140,-2740,660,1430,4850,3060,4670,3540
match_3,1,157670,,,-70,-670,2410,-1080,-3100,-10,,,3720,-300,,,3340,930,3460,-890,2890,-830,1980,-240,2130,-2730,670,1440,4890,3080,4670,3540
match_3,1,157680,,,-70,-650,2400,-1070,-3090,0,,,3730,-280,,,3330,950,3480,-890,2890,-820,1970,-230,2110,-2720,670,1450,4930,3090,4670,3540
match_3,1,157690,,,-60,-640,2380,-1060,-3090,0,,,3740,-270,,,3320,960,3490,-880,2880,-800,1970,-220,2100,-2710,670,1450,4970,3110,4670,3540
match_3,1,157700,,,-60,-620,2360,-1050,-3090,10,,,3750,-270,,,3310,980,3500,-870,2880,-790,1970,-210,2090,-2700,670,1460,5000,3130,4670,3540
match_3,1,157710,,,-60,-610,2350,-1040,-3080,10,,,3760,-260,,,3310,1000,3520,-860,2880,-780,1960,-200,2070,-2690,670,1470,5030,3150,4670,3540
match_3,1,157720,,,-60,-590,2330,-1030,-3080,20,,,3770,-250,,,3300,1020,3530,-860,2880,-770,1960,-190,2060,-2690,680,1470,5060,3170,4670,3540
match_3,1,157730,,,-60,-580,2320,-1020,-3070,20,,,3780,-240,,,3290,1040,3530,-850,2870,-760,1950,-190,2050,-2680,680,1480,5080,3200,4670,3540
match_3,1,157740,,,-50,-560,2310,-1010,-3070,30,,,3780,-230,,,3290,1070,3540,-840,2870,-740,1950,-180,2040,-2680,680,1480,5100,3220,4670,3540
match_3,1,157750,,,-50,-550,2290,-1010,-3070,30,,,3790,-230,,,3280,1090,3540,-840,2860,-730,1940,-170,2030,-2680,680,1490,5100,3240,4670,3540
match_3,1,157760,,,-50,-540,2280,-1000,-3060,40,,,3800,-220,,,3280,1110,3530,-830,2860,-720,1940,-160,2010,-2680,690,1490,5090,3260,4670,3540
match_3,1,157770,,,-50,-530,2260,-990,-3060,50,,,3800,-210,,,3280,1140,3520,-830,2850,-700,1930,-150,2000,-2680,690,1500,5080,3280,4670,3540
match_3,1,157780,,,-40,-510,2250,-980,-3050,50,,,3810,-200,,,3270,1160,3510,-820,2850,-690,1930,-140,1990,-2680,690,1500,5070,3300,4670,3540
match_3,1,157790,,,-40,-500,2230,-970,-3050,60,,,3820,-190,,,3270,1180,3490,-820,2840,-670,1920,-130,1980,-2680,700,1500,5050,3310,4670,3540
match_3,1,157800,,,-40,-490,2220,-960,-3040,70,,,3830,-190,,,3280,1200,3480,-810,2840,-660,1910,-120,1970,-2690,700,1510,5030,3330,4670,3540
match_3,1,157810,,,-40,-480,2210,-960,-3040,80,,,3830,-180,,,3280,1230,3470,-810,2830,-640,1910,-110,1960,-2690,700,1510,5010,3340,4670,3540
match_3,1,157820,,,-40,-470,2190,-950,-3030,90,,,3840,-170,,,3280,1250,3450,-800,2830,-630,1900,-90,1950,-2700,710,1520,4980,3350,4670,3540
match_3,1,157830,,,-30,-450,2180,-940,-3030,90,,,3850,-160,,,3280,1270,3440,-800,2820,-620,1890,-80,1940,-2700,710,1520,4950,3370,4670,3540
match_3,1,157840,,,-30,-440,2160,-930,-3020,100,,,3860,-150,,,3290,1290,3420,-790,2810,-600,1890,-70,1920,-2700,710,1520,4920,3380,4670,3540
match_3,1,157850,,,-30,-420,2150,-930,-3020,110,,,3860,-150,,,3290,1320,3410,-790,2810,-590,1880,-60,1910,-2700,710,1530,4900,3390,4670,3540
match_3,1,157860,,,-40,-400,2130,-920,-3010,120,,,3870,-140,,,3300,1340,3400,-780,2800,-570,1870,-50,1900,-2690,720,1530,4890,3400,4670,3540
match_3,1,157870,,,-40,-370,2120,-910,-3010,130,,,3880,-130,,,3300,1360,3380,-780,2800,-560,1870,-40,1880,-2690,720,1530,4880,3410,4670,3540
match_3,1,157880,,,-40,-340,2110,-900,-3010,140,,,3890,-120,,,3310,1380,3370,-770,2790,-550,1860,-30,1870,-2680,720,1540,4880,3420,4670,3540
match_3,1,157890,,,-50,-300,2090,-890,-3000,150,,,3890,-110,,,3310,1410,3360,-770,2790,-530,1850,-10,1850,-2670,720,1540,4880,3440,4670,3540
match_3,1,157900,,,-50,-260,2080,-880,-3000,160,,,3900,-110,,,3320,1430,3340,-760,2790,-520,1850,0,1830,-2660,720,1540,4880,3450,4670,3540
match_3,1,157910,,,-60,-210,2060,-870,-3000,160,,,3910,-100,,,3320,1460,3330,-760,2780,-500,1840,10,1820,-2650,720,1540,4870,3460,4670,3540
match_3,1,157920,,,-70,-160,2050,-870,-2990,170,,,3920,-90,,,3330,1480,3320,-750,2780,-490,1830,20,1800,-2630,720,1550,4860,3460,4670,3540
match_3,1,157930,,,-80,-110,2030,-860,-2990,180,,,3920,-80,,,3330,1510,3300,-750,2780,-480,1830,30,1780,-2620,720,1550,4860,3470,4670,3540
match_3,1,157940,,,-90,-60,2020,-850,-2990,190,,,3930,-70,,,3330,1530,3290,-740,2770,-460,1820,50,1760,-2610,720,1550,4850,3470,4670,3540
match_3,1,157950,,,-90,-20,2010,-840,-2990,190,,,3940,-60,,,3340,1560,3270,-740,2770,-450,1810,60,1740,-2590,720,1550,4840,3470,4670,3540
match_3,1,157960,,,-80,10,1990,-840,-2990,200,,,3940,-50,,,3340,1590,3260,-730,2770,-440,1810,70,1720,-2580,720,1550,4830,3460,4670,3540
match_3,1,157970,,,-70,40,1980,-830,-2990,210,,,3950,-40,,,3340,1610,3250,-730,2770,-420,1800,90,1700,-2570,720,1550,4810,3460,4670,3540
match_3,1,157980,,,-40,40,1960,-830,-2990,220,,,3950,-20,,,3350,1640,3230,-730,2770,-410,1790,100,1680,-2560,720,1550,4800,3460,4670,3540
match_3,1,157990,,,-20,20,1950,-820,-2990,220,,,3960,-10,,,3350,1670,3210,-730,2760,-400,1790,110,1660,-2550,720,1550,4790,3460,4670,3540
match_3,1,158000,,,0,0,1940,-810,-2990,230,,,3960,20,,,3360,1690,3190,-730,2760,-380,1780,120,1640,-2540,720,1550,4760,3450,4670,3540
match_3,1,158010,,,10,-20,1920,-810,-2990,240,,,3960,40,,,3360,1720,3170,-730,2760,-370,1770,130,1620,-2530,710,1550,4730,3450,4670,3540
match_3,1,158020,,,20,-40,1910,-800,-2990,250,,,3960,70,,,3360,1740,3150,-730,2760,-360,1770,140,1590,-2520,710,1540,4700,3450,4670,3540
match_3,1,158030,,,20,-50,1900,-790,-2990,260,,,3960,100,,,3370,1770,3130,-730,2760,-350,1760,150,1570,-2500,710,1540,4660,3450,4670,3540
match_3,1,158040,,,20,-60,1880,-790,-2990,260,,,3960,130,,,3370,1800,3100,-730,2770,-340,1760,160,1550,-2490,710,1540,4620,3450,4670,3540
match_3,1,158050,,,20,-60,1870,-780,-2980,270,,,3960,150,,,3380,1820,3080,-730,2770,-330,1750,160,1530,-2480,710,1540,4560,3460,4670,3540
match_3,1,158060,,,20,-60,1860,-770,-2980,290,,,3960,180,,,3380,1850,3050,-730,2770,-320,1750,170,1510,-2470,710,1540,4510,3460,4670,3540
match_3,1,158070,,,30,-50,1840,-770,-2980,300,,,3960,210,,,3390,1870,3030,-730,2770,-310,1740,170,1480,-2450,710,1540,4450,3470,4670,3540
match_3,1,158080,,,30,-50,1830,-760,-2980,310,,,3960,240,,,3390,1900,3010,-730,2770,-300,1740,180,1460,-2440,720,1540,4390,3480,4670,3540
match_3,1,158090,,,30,-40,1820,-750,-2980,320,,,3960,260,,,3400,1920,2980,-740,2770,-290,1730,180,1440,-2420,720,1540,4330,3490,4670,3540
match_3,1,158100,,,30,-30,1800,-740,-2970,340,,,3960,290,,,3410,1950,2960,-740,2780,-280,1730,180,1410,-2410,720,1540,4270,3490,4670,3540
match_3,1,158110,,,30,-20,1790,-730,-2970,350,,,3960,320,,,3410,1970,2940,-740,2780,-270,1720,190,1390,-2390,720,1550,4220,3500,4670,3540
match_3,1,158120,,,30,0,1780,-720,-2970,370,,,3960,350,,,3420,1990,2930,-740,2780,-260,1710,190,1370,-2380,720,1550,4150,3510,4670,3540
match_3,1,158130,,,30,10,1760,-720,-2970,390,,,3960,380,,,3430,2010,2910,-740,2780,-250,1710,190,1340,-2360,720,1550,4090,3520,4670,3540
match_3,1,158140,,,30,30,1750,-710,-2960,400,,,3960,420,,,3430,2030,2900,-740,2780,-230,1700,200,1320,-2350,720,1560,4040,3530,4670,3540
match_3,1,158150,,,30,50,1730,-700,-2960,420,,,3950,460,,,3440,2060,2900,-740,2780,-220,1690,210,1290,-2340,720,1560,3990,3540,4670,3540
match_3,1,158160,,,30,70,1720,-690,-2960,440,,,3950,500,,,3450,2080,2890,-740,2780,-200,1690,210,1270,-2320,720,1560,3950,3540,4670,3540
match_3,1,158170,,,30,90,1710,-680,-2960,450,,,3940,550,,,3450,2100,2890,-740,2770,-180,1680,220,1240,-2310,720,1570,3910,3540,4670,3540
match_3,1,158180,,,30,100,1700,-680,-2960,470,,,3940,600,,,3460,2110,2890,-740,2770,-170,1670,230,1210,-2300,720,1570,3870,3530,4670,3540
match_3,1,158190,,,30,120,1680,-670,-2960,480,,,3930,650,,,3470,2130,2880,-740,2770,-150,1660,240,1190,-2300,710,1570,3830,3530,4670,3540
match_3,1,158200,,,30,140,1670,-660,-2960,500,,,3930,690,,,3470,2150,2880,-740,2770,-120,1650,260,1160,-2290,710,1570,3800,3530,4670,3540
match_3,1,158210,,,30,150,1660,-660,-2960,510,,,3920,730,,,3480,2170,2880,-740,2770,-100,1640,270,1140,-2280,710,1570,3760,3530,4670,3540
match_3,1,158220,,,30,170,1640,-650,-2960,530,,,3910,760,,,3480,2190,2870,-740,2760,-80,1630,280,1110,-2280,710,1570,3720,3530,4670,3540
match_3,1,158230,,,30,180,1630,-640,-2960,540,,,3900,790,,,3490,2200,2870,-740,2760,-50,1630,290,1090,-2270,710,1570,3680,3520,4670,3540
match_3,1,158240,,,30,190,1620,-640,-2960,550,,,3890,820,,,3490,2220,2860,-740,2760,-30,1620,310,1060,-2260,700,1560,3640,3520,4670,3540
match_3,1,158250,,,30,210,1610,-630,-2960,560,,,3880,850,,,3500,2240,2860,-740,2750,0,1610,320,1040,-2260,700,1560,3600,3520,4670,3540
match_3,1,158260,,,30,220,1590,-630,-2960,580,,,3880,870,,,3500,2250,2860,-740,2750,20,1600,330,1010,-2250,700,1560,3570,3510,4670,3540
match_3,1,158270,,,30,230,1580,-630,-2970,590,,,3870,890,,,3500,2270,2850,-750,2750,50,1590,350,990,-2250,690,1560,3530,3510,4670,3540
match_3,1,158280,,,30,240,1570,-620,-2970,600,,,3860,920,,,3500,2280,2850,-750,2750,80,1580,360,970,-2240,690,1560,3490,3500,4670,3540
match_3,1,158290,,,30,250,1560,-620,-2970,610,,,3850,940,,,3500,2300,2840,-750,2740,110,1580,370,940,-2240,690,1560,3460,3500,4670,3540
match_3,1,158300,,,30,260,1540,-610,-2970,620,,,3840,960,,,3500,2320,2840,-750,2740,140,1570,380,920,-2230,680,1560,3420,3490,4670,3540
match_3,1,158310,,,30,270,1530,-600,-2970,630,,,3840,980,,,3500,2330,2840,-750,2740,160,1560,390,900,-2220,680,1560,3390,3490,4670,3540
match_3,1,158320,,,30,280,1520,-600,-2980,640,,,3830,990,,,3500,2350,2830,-750,2740,190,1550,400,880,-2220,670,1560,3350,3480,4670,3540
match_3,1,158330,,,30,290,1510,-590,-2980,650,,,3830,1010,,,3500,2360,2830,-750,2740,220,1550,410,860,-2210,670,1560,3320,3470,4670,3540
match_3,1,158340,,,30,290,1490,-580,-2980,660,,,3820,1020,,,3500,2380,2820,-750,2750,250,1540,420,840,-2210,670,1570,3280,3470,4670,3540
match_3,1,158350,,,30,300,1480,-570,-2980,670,,,3820,1020,,,3490,2390,2820,-750,2750,280,1530,430,810,-2200,660,1570,3250,3460,4670,3540
match_3,1,158360,,,30,310,1470,-560,-2990,670,,,3820,1030,,,3490,2410,2820,-750,2750,310,1530,440,790,-2190,660,1580,3210,3450,4670,3540
match_3,1,158370,,,30,320,1460,-560,-2990,680,,,3820,1040,,,3490,2430,2810,-750,2760,330,1520,450,780,-2190,650,1580,3180,3450,4670,3540
match_3,1,158380,,,30,320,1440,-550,-2990,690,,,3810,1050,,,3480,2440,2810,-750,2760,360,1510,460,760,-2180,650,1590,3150,3440,4670,3540
match_3,1,158390,,,30,330,1430,-540,-2990,700,,,3810,1060,,,3480,2450,2800,-750,2760,390,1510,470,740,-2170,650,1600,3120,3430,4670,3540
match_3,1,158400,,,20,340,1420,-530,-2990,700,,,3810,1070,,,3470,2470,2800,-750,2770,420,1500,480,720,-2170,640,1610,3080,3420,4670,3540
match_3,1,158410,,,20,350,1400,-520,-2990,710,,,3810,1080,,,3470,2480,2800,-750,2770,450,1490,490,700,-2160,640,1620,3050,3420,4670,3540
match_3,1,158420,,,20,350,1390,-510,-3000,710,,,3810,1090,,,3460,2500,2790,-750,2780,480,1490,500,690,-2160,630,1630,3020,3410,4670,3540
match_3,1,158430,,,20,360,1380,-500,-3000,720,,,3810,1100,,,3450,2510,2790,-750,2780,510,1480,510,670,-2150,630,1640,2990,3400,4670,3540
match_3,1,158440,,,20,370,1370,-490,-3000,720,,,3810,1110,,,3450,2520,2780,-740,2790,540,1480,520,650,-2140,630,1650,2960,3390,4670,3540
match_3,1,158450,,,20,380,1350,-490,-3000,730,,,3800,1130,,,3440,2540,2770,-730,2790,570,1470,520,640,-2140,620,1660,2930,3380,4670,3540
match_3,1,158460,,,20,390,1340,-480,-3000,730,,,3800,1140,,,3440,2550,2760,-720,2790,610,1470,530,620,-2130,620,1670,2900,3370,4670,3540
match_3,1,158470,,,20,400,1330,-470,-3000,740,,,3810,1160,,,3430,2560,2750,-710,2800,640,1470,540,610,-2130,620,1680,2870,3360,4670,3540
match_3,1,158480,,,20,410,1320,-460,-3010,740,,,3810,1180,,,3430,2570,2740,-690,2800,680,1460,550,590,-2120,610,1680,2840,3350,4670,3540
match_3,1,158490,,,10,420,1310,-440,-3010,740,,,3810,1210,,,3420,2590,2720,-670,2800,710,1460,550,580,-2110,610,1690,2810,3350,4670,3540
match_3,1,158500,,,10,430,1300,-430,-3010,750,,,3810,1230,,,3420,2600,2710,-650,2810,750,1460,560,560,-2110,600,1700,2780,3340,4670,3540
match_3,1,158510,,,10,440,1290,-420,-3010,750,,,3810,1250,,,3410,2610,2690,-630,2810,780,1450,560,550,-2100,600,1710,2760,3330,4670,3540
match_3,1,158520,,,10,450,1280,-410,-3020,750,,,3820,1270,,,3410,2620,2680,-610,2810,820,1450,570,530,-2100,590,1720,2730,3320,4670,3540
match_3,1,158530,,,10,460,1280,-390,-3020,750,,,3830,1280,,,3400,2630,2660,-590,2820,850,1450,570,520,-2090,590,1730,2700,3310,4670,3540
match_3,1,158540,,,10,470,1270,-380,-3020,750,,,3830,1290,,,3400,2640,2650,-570,2820,890,1440,570,510,-2090,590,1740,2680,3300,4670,3540
match_3,1,158550,,,0,480,1270,-360,-3030,750,,,3850,1290,,,3390,2650,2630,-550,2830,920,1440,570,490,-2080,580,1750,2650,3290,4670,3540
match_3,1,158560,,,0,480,1260,-330,-3030,740,,,3860,1290,,,3390,2660,2620,-530,2830,950,1440,570,480,-2080,580,1760,2630,3280,4670,3540
match_3,1,158570,,,0,490,1260,-290,-3040,740,,,3870,1290,,,3380,2670,2600,-510,2840,990,1440,570,460,-2070,570,1770,2600,3270,4670,3540
match_3,1,158580,,,0,500,1260,-250,-3040,740,,,3890,1300,,,3380,2680,2590,-490,2840,1020,1440,570,450,-2060,570,1780,2580,3260,4670,3540
match_3,1,158590,,,0,510,1260,-210,-3050,730,,,3900,1300,,,3380,2690,2570,-470,2850,1060,1440,570,440,-2060,570,1790,2550,3250,4670,3540
match_3,1,158600,,,-10,510,1270,-160,-3050,730,,,3910,1310,,,3370,2700,2560,-450,2850,1090,1440,570,420,-2050,560,1800,2530,3240,4670,3540
match_3,1,158610,,,-10,520,1270,-100,-3060,720,,,3920,1310,,,3370,2710,2540,-430,2860,1120,1440,580,410,-2050,560,1810,2510,3230,4670,3540
match_3,1,158620,,,-10,520,1260,-60,-3060,720,,,3930,1330,,,3370,2720,2530,-410,2870,1160,1440,580,400,-2040,560,1820,2490,3220,4670,3540
match_3,1,158630,,,-10,530,1250,-20,-3070,710,,,3940,1340,,,3370,2720,2510,-390,2870,1190,1440,580,380,-2030,550,1830,2470,3210,4670,3540
match_3,1,158640,,,-20,530,1230,10,-3070,700,,,3950,1350,,,3360,2730,2500,-370,2880,1220,1440,580,370,-2020,550,1840,2450,3200,4670,3540
match_3,1,158650,,,-20,530,1210,30,-3070,700,,,3960,1360,,,3360,2740,2490,-350,2890,1260,1450,590,350,-2020,550,1850,2430,3190,4670,3540
match_3,1,158660,,,-20,530,1180,30,-3080,690,,,3980,1370,,,3360,2740,2480,-320,2890,1290,1450,590,340,-2010,540,1860,2410,3180,4670,3540
match_3,1,158670,,,-30,540,1160,20,-3080,690,,,3990,1380,,,3360,2750,2470,-300,2900,1320,1450,600,330,-2000,540,1880,2390,3170,4670,3540
match_3,1,158680,,,-30,540,1140,0,-3090,680,,,4000,1390,,,3360,2750,2460,-270,2910,1350,1450,610,310,-2000,540,1890,2370,3160,4670,3540
match_3,1,158690,,,-30,540,1120,-30,-3090,680,,,4010,1400,,,3350,2750,2460,-250,2920,1380,1450,620,300,-1990,530,1900,2360,3150,4670,3540
match_3,1,158700,,,-40,540,1110,-60,-3090,670,,,4020,1420,,,3350,2760,2460,-230,2930,1420,1460,630,290,-1980,530,1910,2340,3140,4670,3540
match_3,1,158710,,,-40,540,1100,-90,-3100,660,,,4030,1430,,,3350,2760,2460,-210,2930,1450,1460,640,270,-1980,530,1920,2330,3130,4670,3540
match_3,1,158720,,,-40,540,1090,-110,-3100,660,,,4040,1440,,,3350,2760,2460,-190,2940,1480,1460,650,260,-1970,530,1930,2310,3120,4670,3540
match_3,1,158730,,,-50,540,1080,-130,-3110,650,,,4050,1460,,,3350,2760,2460,-180,2950,1510,1470,670,250,-1970,520,1940,2300,3110,4670,3540
match_3,1,158740,,,-50,540,1070,-150,-3110,640,,,4060,1470,,,3350,2760,2460,-160,2960,1540,1470,680,240,-1960,520,1950,2290,3100,4670,3540
